eventName,currentDoc,eventSource,sentIndex,compose,delete,relocate,reflect,seekSugg,acceptSugg,dismissSugg,reviseSugg,reviseUser,lowModification,highModification,highTemp,lowTemp
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

Anyone who has had the opportunity to love an animal knows that the love they felt is not different from the love they feel toward humans. Love is  transformative, redemptive and the ultimate source of all morality. Studies purporting to be shocked that a human would save a beloved animal before an unknown human are wrong to show a distinction between the t",user,8,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

Anyone who has had the opportunity to love an animal knows that the love they felt is not different from the love they feel toward humans. Love is  transformative, redemptive and the ultimate source of all morality. Studies purporting to be shocked that a human would save a beloved animal before an unknown human are wrong to show a distinction between the ty",user,8,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

Anyone who has had the opportunity to love an animal knows that the love they felt is not different from the love they feel toward humans. Love is  transformative, redemptive and the ultimate source of all morality. Studies purporting to be shocked that a human would save a beloved animal before an unknown human are wrong to show a distinction between the typ",user,8,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

Anyone who has had the opportunity to love an animal knows that the love they felt is not different from the love they feel toward humans. Love is  transformative, redemptive and the ultimate source of all morality. Studies purporting to be shocked that a human would save a beloved animal before an unknown human are wrong to show a distinction between the type",user,8,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

Anyone who has had the opportunity to love an animal knows that the love they felt is not different from the love they feel toward humans. Love is  transformative, redemptive and the ultimate source of all morality. Studies purporting to be shocked that a human would save a beloved animal before an unknown human are wrong to show a distinction between the type o",user,8,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

Anyone who has had the opportunity to love an animal knows that the love they felt is not different from the love they feel toward humans. Love is  transformative, redemptive and the ultimate source of all morality. Studies purporting to be shocked that a human would save a beloved animal before an unknown human are wrong to show a distinction between the type of",user,8,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

Anyone who has had the opportunity to love an animal knows that the love they felt is not different from the love they feel toward humans. Love is  transformative, redemptive and the ultimate source of all morality. Studies purporting to be shocked that a human would save a beloved animal before an unknown human are wrong to show a distinction between the type of l",user,8,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

Anyone who has had the opportunity to love an animal knows that the love they felt is not different from the love they feel toward humans. Love is  transformative, redemptive and the ultimate source of all morality. Studies purporting to be shocked that a human would save a beloved animal before an unknown human are wrong to show a distinction between the type of lo",user,8,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

Anyone who has had the opportunity to love an animal knows that the love they felt is not different from the love they feel toward humans. Love is  transformative, redemptive and the ultimate source of all morality. Studies purporting to be shocked that a human would save a beloved animal before an unknown human are wrong to show a distinction between the type of lov",user,8,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

Anyone who has had the opportunity to love an animal knows that the love they felt is not different from the love they feel toward humans. Love is  transformative, redemptive and the ultimate source of all morality. Studies purporting to be shocked that a human would save a beloved animal before an unknown human are wrong to show a distinction between the type of love",user,8,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

Anyone who has had the opportunity to love an animal knows that the love they felt is not different from the love they feel toward humans. Love is  transformative, redemptive and the ultimate source of all morality. Studies purporting to be shocked that a human would save a beloved animal before an unknown human are wrong to show a distinction between the type of love d",user,8,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

Anyone who has had the opportunity to love an animal knows that the love they felt is not different from the love they feel toward humans. Love is  transformative, redemptive and the ultimate source of all morality. Studies purporting to be shocked that a human would save a beloved animal before an unknown human are wrong to show a distinction between the type of love de",user,8,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

Anyone who has had the opportunity to love an animal knows that the love they felt is not different from the love they feel toward humans. Love is  transformative, redemptive and the ultimate source of all morality. Studies purporting to be shocked that a human would save a beloved animal before an unknown human are wrong to show a distinction between the type of love dem",user,8,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

Anyone who has had the opportunity to love an animal knows that the love they felt is not different from the love they feel toward humans. Love is  transformative, redemptive and the ultimate source of all morality. Studies purporting to be shocked that a human would save a beloved animal before an unknown human are wrong to show a distinction between the type of love demo",user,8,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

Anyone who has had the opportunity to love an animal knows that the love they felt is not different from the love they feel toward humans. Love is  transformative, redemptive and the ultimate source of all morality. Studies purporting to be shocked that a human would save a beloved animal before an unknown human are wrong to show a distinction between the type of love demon",user,8,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

Anyone who has had the opportunity to love an animal knows that the love they felt is not different from the love they feel toward humans. Love is  transformative, redemptive and the ultimate source of all morality. Studies purporting to be shocked that a human would save a beloved animal before an unknown human are wrong to show a distinction between the type of love demons",user,8,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

Anyone who has had the opportunity to love an animal knows that the love they felt is not different from the love they feel toward humans. Love is  transformative, redemptive and the ultimate source of all morality. Studies purporting to be shocked that a human would save a beloved animal before an unknown human are wrong to show a distinction between the type of love demonst",user,8,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

Anyone who has had the opportunity to love an animal knows that the love they felt is not different from the love they feel toward humans. Love is  transformative, redemptive and the ultimate source of all morality. Studies purporting to be shocked that a human would save a beloved animal before an unknown human are wrong to show a distinction between the type of love demonstr",user,8,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

Anyone who has had the opportunity to love an animal knows that the love they felt is not different from the love they feel toward humans. Love is  transformative, redemptive and the ultimate source of all morality. Studies purporting to be shocked that a human would save a beloved animal before an unknown human are wrong to show a distinction between the type of love demonstra",user,8,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

Anyone who has had the opportunity to love an animal knows that the love they felt is not different from the love they feel toward humans. Love is  transformative, redemptive and the ultimate source of all morality. Studies purporting to be shocked that a human would save a beloved animal before an unknown human are wrong to show a distinction between the type of love demonstrat",user,8,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

Anyone who has had the opportunity to love an animal knows that the love they felt is not different from the love they feel toward humans. Love is  transformative, redemptive and the ultimate source of all morality. Studies purporting to be shocked that a human would save a beloved animal before an unknown human are wrong to show a distinction between the type of love demonstrate",user,8,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

Anyone who has had the opportunity to love an animal knows that the love they felt is not different from the love they feel toward humans. Love is  transformative, redemptive and the ultimate source of all morality. Studies purporting to be shocked that a human would save a beloved animal before an unknown human are wrong to show a distinction between the type of love demonstrated",user,8,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

Anyone who has had the opportunity to love an animal knows that the love they felt is not different from the love they feel toward humans. Love is  transformative, redemptive and the ultimate source of all morality. Studies purporting to be shocked that a human would save a beloved animal before an unknown human are wrong to show a distinction between the type of love demonstrated.",user,8,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

Anyone who has had the opportunity to love an animal knows that the love they felt is not different from the love they feel toward humans. Love is  transformative, redemptive and the ultimate source of all morality. Studies purporting to be shocked that a human would save a beloved animal before an unknown human m a distinction between the type of love demonstrated.",user,8,0,0,0,0,0,0,0,0,1,1,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

Anyone who has had the opportunity to love an animal knows that the love they felt is not different from the love they feel toward humans. Love is  transformative, redemptive and the ultimate source of all morality. Studies purporting to be shocked that a human would save a beloved animal before an unknown human mi a distinction between the type of love demonstrated.",user,8,0,0,0,0,0,0,0,0,1,1,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

Anyone who has had the opportunity to love an animal knows that the love they felt is not different from the love they feel toward humans. Love is  transformative, redemptive and the ultimate source of all morality. Studies purporting to be shocked that a human would save a beloved animal before an unknown human mis a distinction between the type of love demonstrated.",user,8,0,0,0,0,0,0,0,0,1,1,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

Anyone who has had the opportunity to love an animal knows that the love they felt is not different from the love they feel toward humans. Love is  transformative, redemptive and the ultimate source of all morality. Studies purporting to be shocked that a human would save a beloved animal before an unknown human miss a distinction between the type of love demonstrated.",user,8,0,0,0,0,0,0,0,0,1,1,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

Anyone who has had the opportunity to love an animal knows that the love they felt is not different from the love they feel toward humans. Love is  transformative, redemptive and the ultimate source of all morality. Studies purporting to be shocked that a human would save a beloved animal before an unknown human miss  a distinction between the type of love demonstrated.",user,8,0,0,0,0,0,0,0,0,1,1,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

Anyone who has had the opportunity to love an animal knows that the love they felt is not different from the love they feel toward humans. Love is  transformative, redemptive and the ultimate source of all morality. Studies purporting to be shocked that a human would save a beloved animal before an unknown human miss t a distinction between the type of love demonstrated.",user,8,0,0,0,0,0,0,0,0,1,1,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

Anyone who has had the opportunity to love an animal knows that the love they felt is not different from the love they feel toward humans. Love is  transformative, redemptive and the ultimate source of all morality. Studies purporting to be shocked that a human would save a beloved animal before an unknown human miss th a distinction between the type of love demonstrated.",user,8,0,0,0,0,0,0,0,0,1,1,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

Anyone who has had the opportunity to love an animal knows that the love they felt is not different from the love they feel toward humans. Love is  transformative, redemptive and the ultimate source of all morality. Studies purporting to be shocked that a human would save a beloved animal before an unknown human miss the a distinction between the type of love demonstrated.",user,8,0,0,0,0,0,0,0,0,1,1,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

Anyone who has had the opportunity to love an animal knows that the love they felt is not different from the love they feel toward humans. Love is  transformative, redemptive and the ultimate source of all morality. Studies purporting to be shocked that a human would save a beloved animal before an unknown human miss the  a distinction between the type of love demonstrated.",user,8,0,0,0,0,0,0,0,0,1,1,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

Anyone who has had the opportunity to love an animal knows that the love they felt is not different from the love they feel toward humans. Love is  transformative, redemptive and the ultimate source of all morality. Studies purporting to be shocked that a human would save a beloved animal before an unknown human miss the f a distinction between the type of love demonstrated.",user,8,0,0,0,0,0,0,0,0,1,1,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

Anyone who has had the opportunity to love an animal knows that the love they felt is not different from the love they feel toward humans. Love is  transformative, redemptive and the ultimate source of all morality. Studies purporting to be shocked that a human would save a beloved animal before an unknown human miss the fa a distinction between the type of love demonstrated.",user,8,0,0,0,0,0,0,0,0,1,1,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

Anyone who has had the opportunity to love an animal knows that the love they felt is not different from the love they feel toward humans. Love is  transformative, redemptive and the ultimate source of all morality. Studies purporting to be shocked that a human would save a beloved animal before an unknown human miss the fac a distinction between the type of love demonstrated.",user,8,0,0,0,0,0,0,0,0,1,1,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

Anyone who has had the opportunity to love an animal knows that the love they felt is not different from the love they feel toward humans. Love is  transformative, redemptive and the ultimate source of all morality. Studies purporting to be shocked that a human would save a beloved animal before an unknown human miss the fact a distinction between the type of love demonstrated.",user,8,0,0,0,0,0,0,0,0,1,1,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

Anyone who has had the opportunity to love an animal knows that the love they felt is not different from the love they feel toward humans. Love is  transformative, redemptive and the ultimate source of all morality. Studies purporting to be shocked that a human would save a beloved animal before an unknown human miss the fact  a distinction between the type of love demonstrated.",user,8,0,0,0,0,0,0,0,0,1,1,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

Anyone who has had the opportunity to love an animal knows that the love they felt is not different from the love they feel toward humans. Love is  transformative, redemptive and the ultimate source of all morality. Studies purporting to be shocked that a human would save a beloved animal before an unknown human miss the fact t a distinction between the type of love demonstrated.",user,8,0,0,0,0,0,0,0,0,1,1,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

Anyone who has had the opportunity to love an animal knows that the love they felt is not different from the love they feel toward humans. Love is  transformative, redemptive and the ultimate source of all morality. Studies purporting to be shocked that a human would save a beloved animal before an unknown human miss the fact th a distinction between the type of love demonstrated.",user,8,0,0,0,0,0,0,0,0,1,1,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

Anyone who has had the opportunity to love an animal knows that the love they felt is not different from the love they feel toward humans. Love is  transformative, redemptive and the ultimate source of all morality. Studies purporting to be shocked that a human would save a beloved animal before an unknown human miss the fact tha a distinction between the type of love demonstrated.",user,8,0,0,0,0,0,0,0,0,1,1,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

Anyone who has had the opportunity to love an animal knows that the love they felt is not different from the love they feel toward humans. Love is  transformative, redemptive and the ultimate source of all morality. Studies purporting to be shocked that a human would save a beloved animal before an unknown human miss the fact that a distinction between the type of love demonstrated.",user,8,0,0,0,0,0,0,0,0,1,1,0,0,1
